1.205399999999999944e-01 4.526600001996343963e+03 4.547463113105978664e+03 4.799866349461844948e+03 1.049315584470226440e+03 -1.798722814420216309e+03 -3.182650260180579153e+03 -4.941069851480772854e+02 -2.505670235699053137e+03 1.654599994243027595e+03
1.222700000000000037e-01 4.469699999086567914e+03 4.476473238087630307e+03 4.741315382016191506e+03 1.059592978969202477e+03 -1.813522424428843578e+03 -3.192258554035002362e+03 -5.031738073846818793e+02 -2.511961648777870323e+03 1.663091755000234571e+03
1.240300000000000014e-01 4.412100006460119403e+03 4.404839794875421831e+03 4.682369979723720462e+03 1.069967288660798204e+03 -1.828418939999089389e+03 -3.200616979409194755e+03 -5.123636151169295090e+02 -2.517842716187685255e+03 1.671322962806800206e+03
1.258199999999999874e-01 4.352699993821145654e+03 4.331922976695206671e+03 4.622353243948190539e+03 1.080424601812908122e+03 -1.843386984490253099e+03 -3.207171628802841042e+03 -5.216739206865435108e+02 -2.523292791830994702e+03 1.679265976239121301e+03
1.276299999999999935e-01 4.290600000764467950e+03 4.257444717479123028e+03 4.560866389159529717e+03 1.090885968259672381e+03 -1.858307566852239916e+03 -3.211276942982394303e+03 -5.310504914266389278e+02 -2.528266077640908861e+03 1.686852622649050545e+03
1.294700000000000017e-01 4.224699998800530921e+03 4.180640529190535744e+03 4.497173719307732426e+03 1.101381449481535583e+03 -1.873216714596918564e+03 -3.212561722283999188e+03 -5.405428620231169816e+02 -2.532776016481378065e+03 1.694102029371415938e+03
1.313300000000000023e-01 4.154400015456408255e+03 4.101483796723736305e+03 4.431121051010538395e+03 1.111819782497132110e+03 -1.887977248051778588e+03 -3.210531551328642308e+03 -5.500971112294251952e+02 -2.536785790686167729e+03 1.700953783025164284e+03
1.332200000000000051e-01 4.078999946132310015e+03 4.019516345023236681e+03 4.362275131101970146e+03 1.122217051497667399e+03 -1.902603821534227336e+03 -3.204987290934361681e+03 -5.597621817901321037e+02 -2.540306806223594322e+03 1.707426100661164355e+03
1.351300000000000001e-01 3.998100074017796032e+03 3.934878218647248559e+03 4.290641277961727610e+03 1.132473827071117285e+03 -1.916948141806309650e+03 -3.195553212266868741e+03 -5.694844075942247628e+02 -2.543312732130023051e+03 1.713469142707908532e+03
1.370800000000000074e-01 3.911699939045658994e+03 3.847368370049588975e+03 4.216127147007964595e+03 1.142647628578480180e+03 -1.931081486225386470e+03 -3.182494412041642590e+03 -5.793625637744604546e+02 -2.545825871878804264e+03 1.719130215060439923e+03
1.390500000000000069e-01 3.819900015066091783e+03 3.757627667097744961e+03 4.139165103747171997e+03 1.152582570283508858e+03 -1.944778275289625526e+03 -3.165553116150184451e+03 -5.892921499470377285e+02 -2.547814300329652269e+03 1.724339223024789817e+03
1.410500000000000087e-01 3.723399998872214837e+03 3.666043451643715343e+03 4.060182813552811695e+03 1.162280217081477076e+03 -1.958032858698240489e+03 -3.145195509946734091e+03 -5.993205886698203813e+02 -2.549289357146865314e+03 1.729118726872056413e+03
1.430800000000000127e-01 3.622799999467276848e+03 3.573121998691608951e+03 3.979643764223937069e+03 1.171691206656473469e+03 -1.970770039605389911e+03 -3.121708770144867685e+03 -6.094443332532865725e+02 -2.550251314371203989e+03 1.733465359335675657e+03
1.451399999999999912e-01 3.519100006696739456e+03 3.479562520515314645e+03 3.898216133898477892e+03 1.180770222440088219e+03 -1.982921944799343919e+03 -3.095581390332431056e+03 -6.196596466946742794e+02 -2.550703578019909401e+03 1.737380119729794387e+03
1.472299999999999998e-01 3.413799980998900082e+03 3.386289134906542586e+03 3.816808844028738349e+03 1.189477946723171499e+03 -1.994431048661308523e+03 -3.067549083005083503e+03 -6.299626072405246759e+02 -2.550652461132621283e+03 1.740868142351950610e+03
1.493500000000000105e-01 3.307900034286175924e+03 3.293912538147400937e+03 3.736011275539738563e+03 1.197782700546910746e+03 -2.005252487348454906e+03 -3.038118530674911199e+03 -6.403491221307840533e+02 -2.550106840414510771e+03 1.743938279324051791e+03
1.514999999999999958e-01 3.202799922727643207e+03 3.203205182082958345e+03 3.656592509903053724e+03 1.205661749586769474e+03 -2.015355798398256411e+03 -3.007989731986231163e+03 -6.508149502222009914e+02 -2.549077715120312860e+03 1.746602530800614659e+03
1.536700000000000010e-01 3.099900052339000013e+03 3.115052016942252521e+03 3.579381393982309419e+03 1.213069363233420290e+03 -2.024685169497950028e+03 -2.977781632816722777e+03 -6.613075461559632231e+02 -2.547585567443610671e+03 1.748865849789801587e+03
1.558900000000000008e-01 3.000499984981663147e+03 3.029558373995641887e+03 3.504674364214643902e+03 1.220101914831904878e+03 -2.033365615800371643e+03 -2.948387272891388420e+03 -6.719670303352577321e+02 -2.545620373243704307e+03 1.750772774016727681e+03
1.581299999999999928e-01 2.905800000018970877e+03 2.947738231291048123e+03 3.433327171273724161e+03 1.226668682313616728e+03 -2.041291912701229876e+03 -2.920157052681810910e+03 -6.826443651730173769e+02 -2.543219807632902757e+03 1.752311616773551805e+03
1.603999999999999870e-01 2.816800003699493118e+03 2.869788091157503459e+03 3.365623250113660106e+03 1.232820015264381254e+03 -2.048537174406923441e+03 -2.893662121462221876e+03 -6.933832677407066285e+02 -2.540389840752736291e+03 1.753508511283668895e+03
1.627099999999999935e-01 2.734199993971625190e+03 2.795737897114310726e+03 3.301671572380837006e+03 1.238605925940292764e+03 -2.055173609063975164e+03 -2.869297653537747919e+03 -7.042260755367746015e+02 -2.537128687697762416e+03 1.754382187606573098e+03
1.650500000000000023e-01 2.658700019571436769e+03 2.725902214440015996e+03 3.241771357013363286e+03 1.244031449740154358e+03 -2.061223448345650922e+03 -2.847317623926373017e+03 -7.151209575497402966e+02 -2.533460142369396635e+03 1.754940780260040356e+03
1.674299999999999955e-01 2.590299994973629964e+03 2.659949578501860287e+03 3.185669908237656273e+03 1.249155160116179104e+03 -2.066771116283197898e+03 -2.827755021357675105e+03 -7.261096925504748469e+02 -2.529376903904273604e+03 1.755196501951818618e+03
1.698399999999999910e-01 2.528900001095157677e+03 2.597808802470855426e+03 3.133282766555986655e+03 1.253993500423760224e+03 -2.071855142738826999e+03 -2.810481508337604737e+03 -7.371414891593869925e+02 -2.524902792573603620e+03 1.755155386896356276e+03
1.722799999999999887e-01 2.474100003754133922e+03 2.539131846244465123e+03 3.084293809479169795e+03 1.258586556735540626e+03 -2.076539910404256261e+03 -2.795282055018084975e+03 -7.482125128594462922e+02 -2.520044707686541642e+03 1.754823391995761085e+03
1.747599999999999987e-01 2.425199999975991432e+03 2.483321391118320662e+03 3.038172403660700184e+03 1.262988844013029620e+03 -2.080901877435680490e+03 -2.781834648218460643e+03 -7.593639056738046520e+02 -2.514785743653315876e+03 1.754200222913383641e+03
1.772700000000000109e-01 2.381400001441474160e+03 2.430060750932940209e+03 2.994577905999081850e+03 1.267213509798623591e+03 -2.084973070794202613e+03 -2.769700156269692343e+03 -7.705466734164780291e+02 -2.509148414242838953e+03 1.753286510181411813e+03
1.798200000000000076e-01 2.341500004113617706e+03 2.378625458574135791e+03 2.952834257682418865e+03 1.271301558051194888e+03 -2.088808796817874736e+03 -2.758333541821007202e+03 -7.818015252428292570e+02 -2.503110211902148421e+03 1.752074150328888663e+03
1.824099999999999888e-01 2.304199991678375227e+03 2.328449485521398401e+03 2.912373412466055015e+03 1.275267526116872887e+03 -2.092433280344645482e+03 -2.747125138853817134e+03 -7.931241501588746132e+02 -2.496668302200271683e+03 1.750554936807606509e+03
1.850400000000000100e-01 2.268000011986157006e+03 2.278949283102207573e+03 2.872599059159498665e+03 1.279116425013291746e+03 -2.095855938973597858e+03 -2.735401420870165566e+03 -8.045103531753957213e+02 -2.489819435225439975e+03 1.748719281835833954e+03
1.877000000000000057e-01 2.231799985381397619e+03 2.229878880994804149e+03 2.833210300458978963e+03 1.282829604658516928e+03 -2.099059106860293014e+03 -2.722681371311064595e+03 -8.159133567358595656e+02 -2.482588243543518274e+03 1.746565676458572398e+03
1.904000000000000137e-01 2.194100006211364871e+03 2.180628602127089835e+03 2.793604000662023282e+03 1.286407353967267682e+03 -2.102035279986925161e+03 -2.708367890941265159e+03 -8.273725743324600899e+02 -2.474946782189779242e+03 1.744077836677481855e+03
1.931400000000000061e-01 2.154099999031374864e+03 2.131019107219336092e+03 2.753567285147021266e+03 1.289826447651982562e+03 -2.104750337295476129e+03 -2.692175021501901028e+03 -8.388838858049768987e+02 -2.466893811384896708e+03 1.741247047190280455e+03
1.959200000000000108e-01 2.110800000508661469e+03 2.080840334587191137e+03 2.712846194176095651e+03 1.293056861612614284e+03 -2.107159663094770167e+03 -2.673761848999722588e+03 -8.504430956356826528e+02 -2.458429807982665352e+03 1.738066522437477488e+03
1.987400000000000000e-01 2.063899993898109642e+03 2.030136877296427201e+03 2.671442633707264122e+03 1.296064109487946325e+03 -2.109211656273491826e+03 -2.653101225404106117e+03 -8.620458946675206562e+02 -2.449557331423222877e+03 1.734532064827678823e+03
2.016000000000000014e-01 2.013199999691880976e+03 1.978993292555024482e+03 2.629395215587053372e+03 1.298812030495727186e+03 -2.110852007398875685e+03 -2.630222434795913159e+03 -8.736878346177642243e+02 -2.440281246004711647e+03 1.730642529190579580e+03
2.044999999999999873e-01 1.959099997445336157e+03 1.927671109714993008e+03 2.586923676853114102e+03 1.301265730190155182e+03 -2.112028190337221986e+03 -2.605400782824987346e+03 -8.853643188807790239e+02 -2.430608779029194011e+03 1.726400055198943392e+03
2.074400000000000133e-01 1.902199982144258456e+03 1.876467377033279490e+03 2.544286756898707608e+03 1.303394433023323472e+03 -2.112693876567722327e+03 -2.578983755225202458e+03 -8.970706113623542706e+02 -2.420549407347539272e+03 1.721810042555029668e+03
2.104199999999999959e-01 1.843400008008926761e+03 1.825730945309378512e+03 2.501801710329732487e+03 1.305173925094253718e+03 -2.112812692754141153e+03 -2.551418670144880252e+03 -9.088018636778316477e+02 -2.410114584203869072e+03 1.716880877764369870e+03
2.134500000000000008e-01 1.783999998389818757e+03 1.775760768727821187e+03 2.459772191709717390e+03 1.306592489636463597e+03 -2.112358896454891237e+03 -2.523252467751221047e+03 -9.205918410126346316e+02 -2.399281231418219704e+03 1.711605611468140069e+03
2.165199999999999902e-01 1.725200000358509214e+03 1.727007093465208754e+03 2.418607107893819375e+03 1.307637169959794619e+03 -2.111322351564121618e+03 -2.494997407126787948e+03 -9.323960072281997782e+02 -2.388098255747199346e+03 1.706013204484108655e+03
2.196400000000000019e-01 1.668099998200190612e+03 1.679622000519629864e+03 2.378481256980227954e+03 1.308312616234549751e+03 -2.109702635176321564e+03 -2.467047959403071218e+03 -9.442472258257057547e+02 -2.376543145460328105e+03 1.700098291295455965e+03
2.227999999999999980e-01 1.613799992948714134e+03 1.633931579897672464e+03 2.339704414352316689e+03 1.308626654208545006e+03 -2.107521393038991391e+03 -2.439808811548924041e+03 -9.561020382394136732e+02 -2.364666985012269834e+03 1.693893115914660257e+03
2.260000000000000064e-01 1.563300042014129986e+03 1.590084998319158558e+03 2.302443284548127394e+03 1.308598234583331759e+03 -2.104809002053160384e+03 -2.413588319800840509e+03 -9.679558546136192945e+02 -2.352484266880811447e+03 1.687411657082572219e+03
2.292599999999999916e-01 1.517199963789468029e+03 1.547915015361340920e+03 2.266592533012054901e+03 1.308248208504168360e+03 -2.101582991468809723e+03 -2.388463214913016600e+03 -9.798769825846519552e+02 -2.339931201821151262e+03 1.680624660821784573e+03
2.325500000000000067e-01 1.475500020000813947e+03 1.507612975620105317e+03 2.232311681246173521e+03 1.307604777455885369e+03 -2.097913894040370451e+03 -2.364453232519751964e+03 -9.917509138624805018e+02 -2.327135333434554923e+03 1.673605301578308172e+03
2.358999999999999986e-01 1.438199998543634820e+03 1.468783311673212211e+03 2.199287437455048803e+03 1.306687149881178357e+03 -2.093809826339695974e+03 -2.341381370762583629e+03 -1.003681396856038759e+03 -2.313991016496139309e+03 1.666298761945167143e+03
2.392900000000000027e-01 1.404900000049679193e+03 1.431443927050607954e+03 2.167525983401556459e+03 1.305522260855154855e+03 -2.089332245032869196e+03 -2.319116845206853213e+03 -1.015592230903468931e+03 -2.300586175065223870e+03 1.658755446437620094e+03
2.427400000000000113e-01 1.374700000013074032e+03 1.395170707976559015e+03 2.136655501122568239e+03 1.304120545780740713e+03 -2.084485863947778398e+03 -2.297257895589430518e+03 -1.027548953083867900e+03 -2.286850434968718673e+03 1.650936240903434282e+03
2.462300000000000044e-01 1.346800000425686449e+03 1.359952788675880129e+03 2.106646405504045561e+03 1.302501741642361139e+03 -2.079321507736488002e+03 -2.275612811420569869e+03 -1.039477704474076972e+03 -2.272871550609409496e+03 1.642890698237034712e+03
2.497699999999999920e-01 1.320100006040462858e+03 1.325491111891644778e+03 2.077220444829450571e+03 1.300667510399193361e+03 -2.073838812625734590e+03 -2.253827625307500512e+03 -1.051408969639007637e+03 -2.258617721191360033e+03 1.634599875728969891e+03
2.533699999999999841e-01 1.293499984520855605e+03 1.291532171312398305e+03 2.048134494511589764e+03 1.298611425546023156e+03 -2.068025285267438448e+03 -2.231585448352056119e+03 -1.063371399728018787e+03 -2.244056413940786115e+03 1.626043172518325946e+03
2.570100000000000162e-01 1.266100004771252088e+03 1.258133372446144904e+03 2.019409291568091476e+03 1.296339558305958462e+03 -2.061908975729510530e+03 -2.208790711259162435e+03 -1.075294209879222080e+03 -2.229276965936755914e+03 1.617271793628952537e+03
2.607099999999999973e-01 1.237299998669290517e+03 1.225088810036106679e+03 1.990847477903550953e+03 1.293830828346019416e+03 -2.055446125279408079e+03 -2.185280038301622881e+03 -1.087238560368797835e+03 -2.214207309998732399e+03 1.608241997160333312e+03
2.644599999999999729e-01 1.206699999868294981e+03 1.192476511777154656e+03 1.962494904470458778e+03 1.291081312183588807e+03 -2.048639949491357129e+03 -2.161089768241824913e+03 -1.099167061683062229e+03 -2.198897934473195619e+03 1.598983254482613347e+03
2.682700000000000085e-01 1.174100001413110704e+03 1.160250022317858111e+03 1.934295309390490957e+03 1.288073560600176052e+03 -2.041457659914334045e+03 -2.136223522571262038e+03 -1.111106376078522317e+03 -2.183318708664473888e+03 1.589477263315610344e+03
2.721299999999999830e-01 1.140099988812057745e+03 1.128602053977122296e+03 1.906409284821964320e+03 1.284807797028217010e+03 -2.033906176475640223e+03 -2.110947074683145729e+03 -1.123020005889187587e+03 -2.167522032077606582e+03 1.579756660126727866e+03
2.760400000000000076e-01 1.105100013026759825e+03 1.097606013676972452e+03 1.878895867729214388e+03 1.281280929648118445e+03 -2.025979578382185991e+03 -2.085416448598246461e+03 -1.134903534464656786e+03 -2.151520087817363674e+03 1.569830609638135684e+03
2.800099999999999811e-01 1.069999982705492812e+03 1.067302094022320489e+03 1.851791928153005756e+03 1.277484393799690906e+03 -2.017656969343158380e+03 -2.059814358732041455e+03 -1.146782326754601854e+03 -2.135284518699573255e+03 1.559683443795689982e+03
2.840400000000000147e-01 1.035500013251079963e+03 1.037759724505948725e+03 1.825161962664012435e+03 1.273422223610341234e+03 -2.008943527544551216e+03 -2.034299509775498791e+03 -1.158650808362718635e+03 -2.118828138604994365e+03 1.549325199557127007e+03
2.881299999999999972e-01 1.002599997856746654e+03 1.009054148279446849e+03 1.799081052811226073e+03 1.269102227038506953e+03 -1.999850751509452948e+03 -2.009052883612624555e+03 -1.170503624521594702e+03 -2.102163769887450599e+03 1.538766182858402544e+03
2.922799999999999843e-01 9.717200002101346854e+02 9.811914642985520913e+02 1.773563853453131287e+03 1.264534826008137998e+03 -1.990395010231822198e+03 -1.984126939906079770e+03 -1.182335682653441609e+03 -2.085304039056301917e+03 1.528016633586262969e+03
2.964800000000000213e-01 9.433100007586143647e+02 9.542292733609830293e+02 1.748674424368166456e+03 1.259743238406150112e+03 -1.980619017504960539e+03 -1.959611817379727199e+03 -1.194114360206205220e+03 -2.068301647386200329e+03 1.517112461140469350e+03
3.007500000000000173e-01 9.173799988518808277e+02 9.280112074264361581e+02 1.724278509927918321e+03 1.254716164037589351e+03 -1.970496393918565445e+03 -1.935377052299952538e+03 -1.205891211309048458e+03 -2.051087529183933839e+03 1.506011182011563960e+03
3.050700000000000078e-01 8.937200060060537226e+02 9.026019428944180163e+02 1.700445597426384893e+03 1.249487451672660882e+03 -1.960093754990880598e+03 -1.911456981257003463e+03 -1.217606781109311896e+03 -2.033753817239314685e+03 1.494773693810250734e+03
3.094600000000000128e-01 8.718500039316317043e+02 8.778318366297313560e+02 1.677023335226119798e+03 1.244041412779735992e+03 -1.949379942421427359e+03 -1.887669767272298941e+03 -1.229311221943640703e+03 -2.016231499658423672e+03 1.483356440851137222e+03
3.139199999999999768e-01 8.511399946132265768e+02 8.536499373016927166e+02 1.653966996272813958e+03 1.238383701233210559e+03 -1.938368064101735627e+03 -1.863929924285484958e+03 -1.240999228597010415e+03 -1.998532288143406277e+03 1.471767606922948517e+03
3.184299999999999908e-01 8.309300010728435382e+02 8.301136954384068076e+02 1.631333962275080466e+03 1.232544436255534720e+03 -1.927118311919627558e+03 -1.840264891583399958e+03 -1.252614555552184811e+03 -1.980746514368791622e+03 1.460067125436767355e+03
3.230100000000000193e-01 8.106299995259173556e+02 8.070912059180417373e+02 1.608996667678844688e+03 1.226501315129758268e+03 -1.915588970511525758e+03 -1.816538352552423021e+03 -1.264204951993326176e+03 -1.962806261846744974e+03 1.448211063523945086e+03
3.276600000000000068e-01 7.898099999525203430e+02 7.845701982652420838e+02 1.586940149067531820e+03 1.220256817008714052e+03 -1.903785869552895520e+03 -1.792741058781001357e+03 -1.275765371162124438e+03 -1.944723330511194263e+03 1.436207668826026065e+03
3.323800000000000088e-01 7.682799981553915813e+02 7.625516331850795950e+02 1.565161763387347946e+03 1.213813809071035166e+03 -1.891714281009632487e+03 -1.768894196993615651e+03 -1.287290844555155445e+03 -1.926509621205603935e+03 1.424065438066971865e+03
3.371600000000000152e-01 7.461299994421879092e+02 7.410886055855625045e+02 1.543711622527513555e+03 1.207190050927004904e+03 -1.879405764728450549e+03 -1.745089513091937533e+03 -1.298752749435210262e+03 -1.908215198055992914e+03 1.411818690701353034e+03
3.420099999999999807e-01 7.236499980369816285e+02 7.201486521920935502e+02 1.522555715771764653e+03 1.200376986082821759e+03 -1.866841789685799995e+03 -1.721334984107290666e+03 -1.310171000741634998e+03 -1.889813208087994099e+03 1.399450579221426324e+03
3.469300000000000161e-01 7.012599975676472468e+02 6.997431062556538564e+02 1.501705604561637074e+03 1.193380808676993411e+03 -1.854031011023461588e+03 -1.697684359146727274e+03 -1.321541063439201707e+03 -1.871315439902300795e+03 1.386970158949860433e+03
3.519200000000000106e-01 6.794500049925902658e+02 6.798788952745139795e+02 1.481170567124000172e+03 1.186208645583782754e+03 -1.840983788812225384e+03 -1.674183825833165656e+03 -1.332858627950365417e+03 -1.852733507949220439e+03 1.374386513264300447e+03
3.569899999999999740e-01 6.586499990455089346e+02 6.605192536689694407e+02 1.460916171155500706e+03 1.178853578076084887e+03 -1.827685624528643984e+03 -1.650820779249119369e+03 -1.344141674558327395e+03 -1.834042119627260718e+03 1.361683683885271648e+03
3.621199999999999974e-01 6.390900000023315215e+02 6.417301845164436145e+02 1.441018573475216726e+03 1.171352352173064673e+03 -1.814201570818602704e+03 -1.627694524282294196e+03 -1.355341881412783778e+03 -1.815326143219029973e+03 1.348920650426472548e+03
3.673299999999999899e-01 6.208500010207095556e+02 6.234271623128347528e+02 1.421394977126344429e+03 1.163683220023089689e+03 -1.800491930231937658e+03 -1.604719828408617559e+03 -1.366499340903778375e+03 -1.796523491478178812e+03 1.336056338321106523e+03
3.726200000000000068e-01 6.038199988222061165e+02 6.055982077938163002e+02 1.402038734210071425e+03 1.155853015008009379e+03 -1.786569339236829364e+03 -1.581891224298562292e+03 -1.377609439584892471e+03 -1.777645988023870814e+03 1.323099796808627616e+03
3.779799999999999827e-01 5.877000037628675955e+02 5.882610997357911629e+02 1.382976219584808177e+03 1.147883141851660412e+03 -1.772472268705731267e+03 -1.559239863306107054e+03 -1.388647369406925009e+03 -1.758740325423631248e+03 1.310084091939842210e+03
3.834199999999999831e-01 5.721499958471315495e+02 5.713702966683247269e+02 1.364163290731970392e+03 1.139765109435814111e+03 -1.758185935234195767e+03 -1.536718060550548444e+03 -1.399630076088849592e+03 -1.739782027619664404e+03 1.296993345172223599e+03
3.889299999999999979e-01 5.568199997381303774e+02 5.549447999884514502e+02 1.345626872354106126e+03 1.131520174502356895e+03 -1.743747511743030145e+03 -1.514364085426605470e+03 -1.410533856409474538e+03 -1.720816516186601802e+03 1.283859862947588908e+03
3.945299999999999918e-01 5.414499992225950109e+02 5.389181062317642272e+02 1.327296239053701584e+03 1.123124853331175700e+03 -1.729115206286619241e+03 -1.492104081508466606e+03 -1.421394320913776710e+03 -1.701785950680945234e+03 1.270644437461341568e+03
4.002100000000000102e-01 5.259699999701208526e+02 5.233149689523561392e+02 1.309203530083151463e+03 1.114600815005001323e+03 -1.714325723334200120e+03 -1.469990187522498218e+03 -1.432187673232210273e+03 -1.682735739218567915e+03 1.257379376808542247e+03
4.059699999999999975e-01 5.104199996532473733e+02 5.081304437526290485e+02 1.291347967035520469e+03 1.105955032794407089e+03 -1.699389525755146906e+03 -1.448036112154164812e+03 -1.442910281638062315e+03 -1.663676390096375144e+03 1.244072913230741278e+03
4.118100000000000094e-01 4.949600008522508574e+02 4.933595116845688153e+02 1.273729115056453111e+03 1.097194628822798450e+03 -1.684317171312569144e+03 -1.426255929759430501e+03 -1.453558709494019467e+03 -1.644618126131435929e+03 1.230733138160142289e+03
4.177299999999999902e-01 4.798599997499593428e+02 4.789966483905016048e+02 1.256346298198934619e+03 1.088326741788508116e+03 -1.669119348556451541e+03 -1.404662831224493175e+03 -1.464129728913692134e+03 -1.625570869211316221e+03 1.217367981002083525e+03
4.237400000000000055e-01 4.653000026295067073e+02 4.650120467457853692e+02 1.239169568618096719e+03 1.079343476577182400e+03 -1.653781389287127695e+03 -1.383230785480793429e+03 -1.474637624532683503e+03 -1.606512754365472574e+03 1.203963020205732391e+03
4.298399999999999999e-01 4.514300006876808879e+02 4.514005547608603592e+02 1.222198549320489064e+03 1.070251829142707948e+03 -1.638314568610318020e+03 -1.361968496643735534e+03 -1.485078491684851542e+03 -1.587454491260526765e+03 1.190526638785199339e+03
4.360200000000000187e-01 4.382900012393491238e+02 4.381769405849209420e+02 1.205458707324783290e+03 1.061073489000571271e+03 -1.622755210625522750e+03 -1.340915998285783644e+03 -1.495432073103235098e+03 -1.568437034005638452e+03 1.177088634728997931e+03
4.423000000000000265e-01 4.257599998330945823e+02 4.252917913706937725e+02 1.188894178302583214e+03 1.051785524178213791e+03 -1.607064066798661770e+03 -1.320010225548120161e+03 -1.505728393406827308e+03 -1.549408954706734448e+03 1.163613511595235650e+03
4.486600000000000033e-01 4.137000002244494681e+02 4.127793457077407311e+02 1.172555930951020400e+03 1.042424247724507723e+03 -1.591302014808583635e+03 -1.299322364522087582e+03 -1.515931360878384567e+03 -1.530440665884397504e+03 1.150151964240161760e+03
4.551200000000000245e-01 4.019399975998205150e+02 4.005936497298311565e+02 1.156391028466212902e+03 1.032966988911042563e+03 -1.575430198584466780e+03 -1.278792793790063570e+03 -1.526069948000431850e+03 -1.511482019712974306e+03 1.136669231620527398e+03
4.616600000000000148e-01 3.903300025891250584e+02 3.887657811245244943e+02 1.140448150082058874e+03 1.023449814083194497e+03 -1.559508233533944804e+03 -1.258490257405503371e+03 -1.536109822929104666e+03 -1.492600889350151192e+03 1.123214405524030781e+03
4.683100000000000041e-01 3.788299962208497504e+02 3.772362095897716472e+02 1.124654055238090223e+03 1.013836007363293788e+03 -1.543473709444509950e+03 -1.238329112688053101e+03 -1.546093780643351010e+03 -1.473720223472675571e+03 1.109733347903525100e+03
4.750499999999999723e-01 3.674600006446920588e+02 3.660351396551164953e+02 1.109056946627597654e+03 1.004161526329814819e+03 -1.527385642575662132e+03 -1.218377519401550899e+03 -1.555988224310130136e+03 -1.454906744286446155e+03 1.096274416614860229e+03
4.818799999999999750e-01 3.563199995365456516e+02 3.551558109859439583e+02 1.093655625852333060e+03 9.944330065028501622e+02 -1.511253913652260280e+03 -1.198640827102642561e+03 -1.565790789699560491e+03 -1.436168607395805566e+03 1.082844289185386970e+03
4.888100000000000223e-01 3.455000003275214908e+02 3.445763392123141102e+02 1.078426935744185130e+03 9.846428492035967110e+02 -1.495064956982453850e+03 -1.179095657695722593e+03 -1.575513167906079616e+03 -1.417486903053532387e+03 1.069430202345150292e+03
4.958500000000000130e-01 3.350799999893135350e+02 3.342771989978014631e+02 1.063349777641293940e+03 9.747837797855892177e+02 -1.478806056257544924e+03 -1.159720760857204823e+03 -1.585165968618381839e+03 -1.398844281373920012e+03 1.056020386461687622e+03
5.029799999999999827e-01 3.250800005062045557e+02 3.242821522300844777e+02 1.048466723511596911e+03 9.648903455634828106e+02 -1.462533449279298566e+03 -1.140576386372140178e+03 -1.594719029533175217e+03 -1.380302248217559281e+03 1.042659823464417741e+03
5.102200000000000069e-01 3.154600003252569422e+02 3.145574997185422035e+02 1.033735640628846340e+03 9.549412271726806694e+02 -1.446211323478569966e+03 -1.121613306377026220e+03 -1.604196608811379519e+03 -1.361816980107704694e+03 1.029317676268145306e+03
5.175600000000000200e-01 3.061599986772537250e+02 3.051117549613873052e+02 1.019177184529290571e+03 9.449567046185585468e+02 -1.429872237725187688e+03 -1.102863127801355859e+03 -1.613582801609788476e+03 -1.343422554472105503e+03 1.016019230108702686e+03
5.250099999999999767e-01 2.970800003695868554e+02 2.959269728457117594e+02 1.004771792566399313e+03 9.349296314980304032e+02 -1.413503707467836193e+03 -1.084304939524143037e+03 -1.622887779795285724e+03 -1.325102091354438016e+03 1.002752971634466348e+03
5.325600000000000334e-01 2.881999992078890500e+02 2.870103140355026881e+02 9.905389770138733638e+02 9.248798181951621018e+02 -1.397137220562366338e+03 -1.065968307798968681e+03 -1.632096624265798482e+03 -1.306888000849943182e+03 9.895430582937119652e+02
5.402200000000000335e-01 2.794900000066916732e+02 2.783446730567684995e+02 9.764599711314343722e+02 9.148001785293607782e+02 -1.380760350718596328e+03 -1.047833036234598239e+03 -1.641219294879659856e+03 -1.288763609263648277e+03 9.763780862606841993e+02
5.480000000000000426e-01 2.709699999999813826e+02 2.699147855997124452e+02 9.625177618351477804e+02 9.046840931572618274e+02 -1.364361598084748721e+03 -1.029880795745804335e+03 -1.650264800009592591e+03 -1.270713724270319062e+03 9.632476316963358158e+02
5.558800000000000407e-01 2.627000000485570581e+02 2.617375106861445033e+02 9.487486705640030777e+02 8.945637171090475022e+02 -1.347992277919417120e+03 -1.012161933790137482e+03 -1.659207605849624770e+03 -1.252792153115351084e+03 9.501914870309617527e+02
5.638800000000000479e-01 2.546900004396830184e+02 2.537871436293559952e+02 9.351180666096751111e+02 8.844193535286692622e+02 -1.331619727546329386e+03 -9.946351567356632586e+02 -1.668068326073460867e+03 -1.234960440260259929e+03 9.371822873310967452e+02
5.719899999999999984e-01 2.469599996974658609e+02 2.460692372186410068e+02 9.216437868868381429e+02 8.742697555336773121e+02 -1.315273476098074298e+03 -9.773265575299491275e+02 -1.676833575144378301e+03 -1.217248220286746346e+03 9.242422647657888319e+02
5.802199999999999580e-01 2.394800007153370132e+02 2.385697600707836727e+02 9.083099443064428442e+02 8.641083296084634640e+02 -1.298942147828598308e+03 -9.602183139490912254e+02 -1.685512045338163716e+03 -1.199640620148244807e+03 9.113611651965544525e+02
5.885700000000000376e-01 2.322299996812699021e+02 2.312846922062317390e+02 8.951176937149689365e+02 8.539410967403524637e+02 -1.282634700403539682e+03 -9.433146277027717588e+02 -1.694101415507459478e+03 -1.182144899315280782e+03 8.985448773585111439e+02
