0.13322    4079.0    4019.5044902307864    4362.23936266481    1122.2133340893486    -1902.5927610422932    -3205.07663939938    -559.7609274467546    -2540.30231821898    1707.424398299643
0.13513    3998.1    3934.8656762064625    4290.607638381671    1132.469975755681    -1916.9453450091003    -3195.6220503565955    -569.4843659760614    -2543.2977851863193    1713.474573683886
0.13708    3911.7    3847.3557728998558    4216.093228054695    1142.6468456153546    -1931.0810254917105    -3182.5910459556426    -579.3640077979188    -2545.819089703847    1719.1239349423095
0.13905    3819.9    3757.615540673295    4139.132069155982    1152.586325387352    -1944.7828386304739    -3165.6504882061663    -589.2917299916971    -2547.8361104828505    1724.345459374765
0.14105    3723.4    3666.0323719617795    4060.138191584908    1162.2708579880075    -1958.0256697221841    -3145.278148025722    -599.3270601235248    -2549.252149322287    1729.0801187568536
0.14308    3622.8    3573.1124865188026    3979.6098061643233    1171.6873953837971    -1970.7880225875322    -3121.808921069346    -609.441254697586    -2550.263811117699    1733.4716631162871
0.14514    3519.1    3479.5549985032967    3898.1812229355482    1180.7846730455854    -1982.9264888297623    -3095.668328395203    -619.6545808621436    -2550.7293353380664    1737.4039591296305
0.14723    3413.8    3386.2839433160525    3816.769885309841    1189.4717961934455    -1994.4733897075378    -3067.6479225297294    -629.9650505987956    -2550.636187509842    1740.8567053161023
0.14935    3307.9    3293.9098608119607    3735.9788844259565    1197.768969369152    -2005.235558629356    -3038.2285232787044    -640.3551283569044    -2550.1099830216044    1743.9167388435346
0.1515    3202.8    3203.20520633931    3656.5594050722525    1205.6325425553096    -2015.298332214611    -3008.0722046475285    -650.8219461231588    -2549.005766557692    1746.563956864368
0.15367    3099.9    3115.0546433476484    3579.349970504075    1213.0615808967207    -2024.682665954895    -2977.889737453531    -661.3084908786036    -2547.60125113142    1748.8762938009631
0.15589    3000.5    3029.5636480372877    3504.642137167984    1220.0973422984803    -2033.3557004120717    -2948.497910350946    -671.9689098808888    -2545.626363476423    1750.7684493413612
0.15813    2905.8    2947.7455158420084    3433.2898665181674    1226.6597951166714    -2041.2838763943648    -2920.2420099240567    -682.6549608741037    -2543.1943610113226    1752.3065817711883
0.1604    2816.8    2869.795751147223    3365.590959068762    1232.812272367894    -2048.5297310464493    -2893.7763027609435    -693.3856287194303    -2540.3908058595225    1753.5106374628488
0.16271    2734.2    2795.748372269182    3301.642236503304    1238.613789200529    -2055.1927764440616    -2869.418867211641    -704.2245192184122    -2537.1518516141523    1754.3973594037097
0.16505    2658.7    2725.913619647602    3241.7401751505695    1244.018110753254    -2061.1897674516713    -2847.436564765665    -715.1286673376914    -2533.44171409311    1754.9203078909452
0.16743    2590.3    2659.961134575179    3185.6403043535784    1249.162182625045    -2066.796778718985    -2827.8733452276397    -726.1085012820391    -2529.385996687894    1755.202712561452
0.16984    2528.9    2597.820083266761    3133.2465665828636    1253.9945723407034    -2071.8589102168276    -2810.5983108683818    -737.1408947918716    -2524.9124785217005    1755.1639448936282
0.17228    2474.1    2539.142328438389    3084.2534077152363    1258.5935240218964    -2076.5587748251396    -2795.3863447023073    -748.2083656560494    -2520.0775023020515    1754.8541070013614
0.17476    2425.2    2483.330599753872    3038.1409495108637    1263.0023583963382    -2080.9116648205186    -2781.9548253112907    -759.3607892420894    -2514.8122349675227    1754.2248189473285
0.17727    2381.4    2430.0683882850117    2994.54620175805    1267.208528213561    -2084.9701186582206    -2769.8285304289625    -770.5534180917051    -2509.125641784427    1753.2743683596434
0.17982    2341.5    2378.6311355904872    2952.8036368868084    1271.3056423766088    -2088.813402374376    -2758.4429254655465    -781.803124939874    -2503.1094414504387    1752.0761081734013
0.18241    2304.2    2328.4531082930102    2912.346801096191    1275.2710241581055    -2092.43342236916    -2747.2413007115006    -793.1255421263198    -2496.6576173197172    1750.5525688069379
0.18504    2268.0    2278.9508408266324    2872.569086495631    1279.1116766268597    -2095.836381887731    -2735.502600097361    -804.5128975541359    -2489.802697311175    1748.7253057904159
0.1877    2231.8    2229.878522919318    2833.179215590296    1282.8597512201197    -2099.078215252936    -2722.79463632524    -815.9036484626121    -2482.623097557919    1746.575671709074
0.1904    2194.1    2180.6265777143726    2793.569174696462    1286.3834186759952    -2102.0107716812163    -2708.458812804192    -827.3907292305722    -2474.8605566446713    1744.0364820726613
0.19314    2154.1    2131.0157694889717    2753.5336269606    1289.8217057725053    -2104.7314805029323    -2692.288330672138    -838.878960977117    -2466.9032977125585    1741.2424113934524
0.19592    2110.8    2080.8360829896915    2712.8090658859987    1293.0584399469415    -2107.1758870677504    -2673.8679551644964    -850.4455567405715    -2458.4137916194927    1738.076663433468
0.19874    2063.9    2030.1321905014006    2671.4070411306607    1296.0820589708376    -2109.8418682605948    -2653.206039041477    -862.0472118296577    -2449.561811278073    1734.529546467551
0.2016    2013.2    1978.9886282633627    2629.3603823870776    1298.794422477672    -2110.7759675189823    -2630.3171675005974    -873.6939207531824    -2440.2517591998317    1730.6286159558272
0.2045    1959.1    1927.6669148714054    2586.8869423487076    1301.2771887846432    -2112.016131126511    -2605.5312489489943    -885.3654563466596    -2430.6057059204263    1726.3940407211128
0.20744    1902.2    1876.4640074157105    2544.2506445613617    1303.3879696554854    -2112.6843915868158    -2579.116282685036    -897.07476351212    -2420.545094471737    1721.8089423899523
0.21042    1843.4    1825.7286593042354    2501.7665658642445    1305.1707758457624    -2112.808682654943    -2551.5321711955767    -908.8001090288208    -2410.1215885083634    1716.876710913973
0.21345    1784.0    1775.759712448004    2459.734610829073    1306.587426815666    -2112.3456724272955    -2523.3483835540515    -920.5950308520346    -2399.277183868254    1711.593952449084
0.21652    1725.2    1727.0072411866697    2418.570422954289    1307.6293633294622    -2111.339189100788    -2495.0717269490037    -932.3966061823269    -2388.096556197587    1706.010980154098
0.21964    1668.1    1679.6232847128583    2378.4427522155956    1308.30943407474    -2109.690868981701    -2467.1357367573373    -944.2493508381361    -2376.5424057438504    1700.097649012223
0.2228    1613.8    1633.9337994404925    2339.6650668442608    1308.60886308007    -2107.4830079747508    -2439.9212052318876    -956.1026454660822    -2364.662478017765    1693.8794203308742
0.226    1563.3    1590.0878906086668    2302.4061515939234    1308.5683135780998    -2104.793439810617    -2413.707853439807    -967.9620341204602    -2352.4641833205305    1687.3965286314015
0.22926    1517.2    1547.9182641678544    2266.556464630343    1308.2332792180787    -2101.5875034694677    -2388.5839234691184    -979.877621110542    -2339.9355093979434    1680.6246139018656
0.23255    1475.5    1507.616267757672    2232.2747943432378    1307.5771095872128    -2097.9200174542807    -2364.568366105873    -991.754595229105    -2327.138551478965    1673.5942723902353
0.2359    1438.2    1468.7863017180682    2199.254552361379    1306.631282068392    -2093.8464700748955    -2341.5050404029066    -1003.6765742208784    -2314.0022032323773    1666.312048934923
0.23929    1404.9    1431.446472353335    2167.487043094714    1305.4248173799224    -2089.2971965692495    -2319.2384040614074    -1015.6072168119241    -2300.5172417927756    1658.6928258456821
0.24274    1374.7    1395.1726040336325    2136.6103633771636    1304.0739133157383    -2084.46135042362    -2297.377623605928    -1027.552958726938    -2286.8422978275244    1650.9323207497005
0.24623    1346.8    1359.9539386368353    2106.6128655310204    1302.4953089249175    -2079.331097207043    -2275.7307172604847    -1039.4754550698801    -2272.8770872472596    1642.8876010116976
0.24977    1320.1    1325.4915307008503    2077.1847516893154    1300.641630154125    -2073.799350535463    -2253.946113670706    -1051.424909668405    -2258.6424703030198    1634.5584021758898
0.25337    1293.5    1291.531943118066    2048.098450726479    1298.6430887096792    -2068.031696704988    -2231.7026474379823    -1063.368025447816    -2244.0229404775455    1626.0398827857564
0.25701    1266.1    1258.132654167951    2019.3741930791534    1296.3404137271118    -2061.9123846614266    -2208.9049764631304    -1075.2982911769375    -2229.204565531274    1617.2722435471753
0.26071    1237.3    1225.0877754263524    1990.8133524800155    1293.848939926027    -2055.467704067335    -2185.4001596065254    -1087.2311511257492    -2214.1357397810734    1608.250009505404
0.26446    1206.7    1192.4753509642771    1962.4607045299413    1291.0985800244325    -2048.6616637430857    -2161.2052593550393    -1099.1651452206195    -2198.8165294022874    1598.983369430662
0.26827    1174.1    1160.2489450763567    1934.25812086096    1288.0872289949966    -2041.4560977132223    -2136.332425841843    -1111.1077728132666    -2183.3242180170764    1589.452354512341
0.27213    1140.1    1128.6012334807813    1906.3752714662064    1284.8368629131592    -2033.9071360305504    -2111.065507693156    -1123.0183295620398    -2167.3506295673246    1579.7404093944035
0.27604    1105.1    1097.6054560241862    1878.858924233998    1281.5333144717024    -2025.9989643682036    -2085.544349422782    -1134.8961231505498    -2151.354158030093    1569.842935442611
0.28001    1070.0    1067.301869324299    1851.7570199228694    1277.4898117935809    -2017.6408577899574    -2059.9264783650015    -1146.7925410538905    -2135.1119949666218    1559.6751907816272
0.28404    1035.5    1037.7599326537586    1825.1251637318896    1273.4057583189954    -2008.9235855558154    -2034.4122784940005    -1158.6645577807758    -2118.6958143105044    1549.30255637138
0.28813    1002.6    1009.0544610453878    1799.041139812487    1269.0827270310617    -1999.8163613166216    -2009.1844320764342    -1170.5129276465339    -2102.11546485385    1538.7261721299747
0.29228    971.72    981.191949071486    1773.5243832397568    1264.5304966805456    -1990.3927352576918    -1984.2459726928023    -1182.338166488528    -2085.3576477652914    1528.0133488378597
0.29648    943.31    954.2298141088256    1748.6369811286672    1259.7400555485867    -1980.617132169054    -1959.730822092352    -1194.1115716373859    -2068.4080550253493    1517.120109462422
0.30075    917.38    928.0116913657163    1724.2417625304824    1254.7232967506636    -1970.5155263593772    -1935.4942573786234    -1205.897640564719    -2051.2294456251225    1506.0265702760453
0.30507    893.72    902.6022622072393    1700.4075346722657    1249.4184926014036    -1960.0743720141743    -1911.5760213644833    -1217.608897407021    -2034.1460626314663    1494.757550218146
0.30946    871.85    877.8321080055752    1676.9881307247679    1244.0412148131793    -1949.3964922224975    -1887.7952016895842    -1229.3013053183022    -2016.7249174257183    1483.3645238451156
0.31392    851.14    853.6505542240949    1653.928497480831    1238.3873581615426    -1938.3816432932908    -1864.0500671620832    -1241.003530493804    -1998.9887117401718    1471.768187244939
0.31843    830.93    830.1136222672892    1631.2967528519084    1232.5441935751858    -1927.1121588800968    -1840.3751397998087    -1252.61670728579    -1981.003747886533    1460.0664697770867
0.32301    810.63    807.0910325636213    1608.958843097395    1226.492160354003    -1915.5865096038326    -1816.6583603173335    -1264.208633473644    -1962.9111795851072    1448.1952282093675
0.32766    789.81    784.5699733919    1586.9065485180145    1220.25738053865    -1903.7877536700917    -1792.8599383620974    -1275.7672371777596    -1944.6660678401101    1436.2055261883377
0.33238    768.28    762.5514106922008    1565.123302019862    1213.8075206180627    -1891.7159408196858    -1769.0145737734824    -1287.2900707032563    -1926.136810931616    1424.0636832422867
0.33716    746.13    741.0884081581974    1543.666556084836    1207.1688615684207    -1879.3658106675268    -1745.2047286499533    -1298.7614967837803    -1907.9601024825618    1411.7768139162106
0.34201    723.65    720.1485160225118    1522.518323217409    1200.378879473263    -1866.8263670420783    -1721.453603378607    -1310.1699448971053    -1889.8111901328382    1399.4487341101485
0.34693    701.26    699.7430300811693    1501.666828595934    1193.3799225601101    -1854.0032968900457    -1697.7999054973016    -1321.552026366052    -1871.2756733644646    1386.9312025017796
0.35192    679.45    679.8788725296552    1481.1353373874695    1186.2000486529957    -1840.9745597183219    -1674.3019423698918    -1332.8636042264397    -1852.7229929038772    1374.3595318032746
0.35699    658.65    660.5192600874118    1460.8773452964765    1178.8296939278987    -1827.6863987084162    -1650.9385851108361    -1344.1393832099855    -1834.0423146513522    1361.6693346262193
0.36212    639.09    641.7302049133606    1440.9825769085496    1171.3589791723325    -1814.2188670830515    -1627.8139169430397    -1355.344301626709    -1815.3302566864309    1348.90910057602
0.36733    620.85    623.42718181455    1421.3539317668133    1163.679292789623    -1800.4784870802937    -1604.8298331833028    -1366.5018626920069    -1796.5183852519795    1336.0481986580435
0.37262    603.82    605.598206164328    1402.0010476375178    1155.864080170525    -1786.5586704462144    -1582.0139441606557    -1377.607768378517    -1777.637217252671    1323.0923733326479
0.37798    587.7    588.2607809416083    1382.9405757063196    1147.8753375959457    -1772.4512241091884    -1559.3557806134284    -1388.6569627763063    -1758.7150301942436    1310.0590399413932
0.38342    572.15    571.3702540168124    1364.129423131149    1139.7553892963133    -1758.209229685414    -1536.8406530298823    -1399.6239139913769    -1739.8026142313447    1297.0008829032388
0.38893    556.82    554.944743529327    1345.5940668963576    1131.518100747544    -1743.7463254614208    -1514.4838371031894    -1410.53446040591    -1720.8060707143875    1283.8523480147503
0.39453    541.45    538.9180493499331    1327.2613114642782    1123.1106910466365    -1729.1056770441944    -1492.222462195028    -1421.3968418870106    -1701.7773200523613    1270.6391814064978
0.40021    525.97    523.314870041031    1309.162285402204    1114.5939525023668    -1714.3091345121982    -1470.1118628026945    -1432.2081638789605    -1682.7141370511624    1257.362003245504
0.40597    510.42    508.1303907860938    1291.310518767128    1105.9573135796875    -1699.386406905085    -1448.1563497395396    -1442.8956804212883    -1663.68790897916    1244.0776489525313
0.41181    494.96    493.3594709454691    1273.6858271057836    1097.1943142826465    -1684.3212196296831    -1426.3568603017325    -1453.56219229988    -1644.6162661276717    1230.728169757169
0.41773    479.86    478.9966193000929    1256.2969223848945    1088.3215926171815    -1669.1052828573124    -1404.7812982897183    -1464.1328626143847    -1625.56821976073    1217.3642845354084
0.42374    465.3    465.0120200467805    1239.135535440451    1079.3533735029748    -1653.792014990866    -1383.349738530436    -1474.6250844045162    -1606.5162570566652    1203.9627618730635
0.42984    451.43    451.4005334376692    1222.1608506479142    1070.2590167466738    -1638.3131826797278    -1362.081826261919    -1485.0781951807282    -1587.451464961816    1190.5236978801204
0.43602    438.29    438.1769167328041    1205.4222141817463    1061.085740709211    -1622.7683446473031    -1341.0308254224194    -1495.430354217539    -1568.445260665573    1177.097673392359
0.4423    425.76    425.291767150166    1188.8520757524611    1051.7919232201155    -1607.076104725208    -1320.1270529362268    -1505.7278079939183    -1549.429346283049    1163.6117325639348
0.44866    413.7    412.77932243588003    1172.5182804763322    1042.4262780294307    -1591.3029322965156    -1299.441785357492    -1515.9318928583973    -1530.4400582791577    1150.143765187993
0.45512    401.94    400.59362503372677    1156.3545790171029    1032.9703805488657    -1575.4329128048587    -1278.9137207177516    -1526.0639392954122    -1511.4831225134512    1136.6687991492279
0.46166    390.33    388.7657588514811    1140.4037941553615    1023.4416741207743    -1559.496112040037    -1258.609307224848    -1536.1152390563755    -1492.5991029907511    1123.2113862900826
0.46831    378.83    377.2361863041185    1124.618179900161    1013.8383273262572    -1543.4819803848948    -1238.4460884007333    -1546.0993131215396    -1473.7211329938132    1109.7343091820933
0.47505    367.46    366.03498741995884    1109.0201663400949    1004.1560592312275    -1527.3820588811882    -1218.494716924556    -1555.9876945889966    -1454.8975929543644    1096.266115363767
0.48188    356.32    355.1557906352559    1093.6167765770501    994.4457610225033    -1511.212639284362    -1198.7595980062608    -1565.7818855627906    -1436.1840212985205    1082.8509560401546
0.48881    345.5    344.5763197400011    1078.3904847928347    984.6401896817349    -1495.0465726812026    -1179.2132909306708    -1575.5123689086945    -1417.4880932764122    1069.4298423011553
0.49585    335.08    334.277178317476    1063.3146958757752    974.7907993034721    -1478.8145766041034    -1159.8383690621163    -1585.164691215938    -1398.8561191945496    1056.0329388777486
0.50298    325.08    324.28213506534235    1048.4312666731876    964.8930952739757    -1462.5382289959875    -1140.6935664226403    -1594.707610949049    -1380.30602234628    1042.6638522507576
0.51022    315.46    314.5574819415333    1033.6878265485257    954.9315304991366    -1446.1949634185953    -1121.7298367361839    -1604.205221776366    -1361.8089045187553    1029.3146849046936
0.51756    306.16    305.11173886668985    1019.1413596402408    944.9544794897333    -1429.8776704484196    -1102.9811509914405    -1613.5884516264364    -1343.4198178090635    1016.0196434542061
0.52501    297.08    295.9269577775739    1004.7349409923941    934.9186436217972    -1413.4943768045973    -1084.4223751343745    -1622.9026531855498    -1325.088383909883    1002.7453898598118
0.53256    288.2    287.0102980458687    990.4877976957332    924.866775839886    -1397.118684629554    -1066.0808733172591    -1632.0979821201072    -1306.8709079409382    989.5314582802696
0.54022    279.49    278.344658333059    976.4198946283773    914.8061837053409    -1380.7656359850346    -1047.9382524861228    -1641.2088933093119    -1288.7821587740023    976.3947797948401
0.548    270.97    269.91477230325586    962.4788482441236    904.6842383202555    -1364.3564506683072    -1029.9967343621931    -1650.2674463207852    -1270.704570596557    963.2464253555424
0.55588    262.7    261.73742468198725    948.711224129238    894.5676453139655    -1347.9972407323023    -1012.279244970782    -1659.2073578719412    -1252.7921570386482    950.1906537603884
0.56388    254.69    253.7871323227044    935.0731504901382    884.3996715389851    -1331.5992469218702    -994.7485814267272    -1668.0763607194745    -1234.931731752721    937.165871861274
0.57199    246.96    246.06922382930003    921.6078873571287    874.2630267043946    -1315.280833995199    -977.4428053191573    -1676.8203577017234    -1217.2468994160472    924.2441128047675
0.58022    239.48    238.56974764478144    908.2630638053383    864.0898231157332    -1298.9396588143911    -960.3336566305884    -1685.4915948934517    -1199.6415216637943    911.3642069309213
0.58857    232.23    231.28467973416775    895.0735994743604    853.9238428011708    -1282.6484590725452    -943.4297529838498    -1694.1041334171657    -1182.1406853601075    898.5476996217673
0.59704    225.17    224.20987746590924    882.0267655015455    843.7791005387786    -1266.3480822259899    -926.7410233743324    -1702.5980845838467    -1164.7467708215258    885.7880881133586
0.60563    218.28    217.34102541476483    869.1233651426542    833.6321227317668    -1250.1246219719494    -910.2493600531674    -1711.0308331484493    -1147.4968672444672    873.1228195473882
0.61434    211.57    210.67402750950134    856.3649931053442    823.4707637323297    -1233.943778521286    -893.9808086197271    -1719.3239349745004    -1130.387942627529    860.5416580798919
0.62318    205.05    204.1970928330244    843.7314065641335    813.3224994266218    -1217.7843005642655    -877.9084759250755    -1727.5453347939365    -1113.3876344267196    848.0177302212678
0.63215    198.72    197.9067843554751    831.230531549415    803.1381074999089    -1201.6489122845908    -862.0273339605943    -1735.6488731064835    -1096.5273731845075    835.5891912945766
0.64124    192.6    191.80604530834515    818.8789509406088    792.9771566697311    -1185.6584792780595    -846.3945054690039    -1743.6738482453002    -1079.7918901659768    823.2359689671174
0.65047    186.67    185.87774291497746    806.6521948099767    782.93738524005    -1169.70596590895    -830.941261737929    -1751.6456186530968    -1063.1844857033286    810.9692165392415
0.65983    180.91    180.12494969649322    794.5544830549707    772.9034504045333    -1153.766888917223    -815.6958339378285    -1759.5282588028094    -1046.6924320235544    798.7744703592223
0.66932    175.32    174.54381837916486    782.6014968845952    762.9896238016328    -1137.9457304099653    -800.6646034521691    -1767.2949646547543    -1030.3459508800463    786.6878702409772
0.67895    169.87    169.12495603250815    770.7548576863601    752.867140191602    -1122.177498447027    -785.8329018459397    -1774.9444437719335    -1014.1692554798431    774.6776312736765
0.68872    164.59    163.86515855863487    759.0566587337007    742.8827520285946    -1106.462659526161    -771.2022071329104    -1782.5075128964752    -998.1422440207295    762.7889844172938
0.69863    159.46    158.7611293716361    747.4854808080831    732.9252936165014    -1090.8771809925763    -756.7788013167124    -1789.9344437719583    -982.350299367942    751.0059876441161
0.70868    154.49    153.8095474770549    736.0366652993075    723.0246501951162    -1075.3581763324505    -742.5600682608738    -1797.3801384094463    -966.53639141652    739.420360806384
0.71888    149.67    149.00243860813737    724.711697967979    713.1714852870641    -1059.9154169411495    -728.5387128158815    -1804.692922972305    -950.9171862547336    727.6777877490578
0.72922    144.99    144.34133247692358    713.5202917904289    703.3551293855219    -1044.4295874595011    -714.719429138498    -1811.9569070472842    -935.392090484065    716.1865454658712
0.73972    140.45    139.81435088803758    702.4353623304423    693.5701844208855    -1029.3123600744557    -701.0841481018036    -1819.0279655795382    -920.1657882720255    704.7308656698993
0.75036    136.04    135.42717146593137    691.4861765410433    683.7962054125311    -1014.172549235235    -687.674200225004    -1826.0308986048758    -905.0242767633135    693.4454460985191
0.76116    131.76    131.16855072365925    680.6507664995088    674.1657912799245    -999.1051991118529    -674.4509392634935    -1833.0012604886626    -890.0113674785337    682.234246824482
0.77211    127.61    127.03967048692846    669.9344707743089    664.5537710324601    -984.1617621871487    -661.4227077669206    -1839.8180304148573    -875.1870187142304    671.1454674701233
0.78322    123.59    123.03393737721015    659.3584978959466    654.9929123248555    -969.3393002599054    -648.5919040211962    -1846.5776765042826    -860.5238802563716    660.17312604804
0.79449    119.69    119.14874062143758    648.8903479860928    645.4918223487359    -954.6045011302771    -635.9508852720885    -1853.2367403983096    -845.9989998199263    649.2947112769582
0.80592    115.91    115.38142248998295    638.5442058866397    636.0365293265971    -939.9902354779008    -623.5096201718468    -1859.8265560968634    -831.6373019404358    638.5270662245944
0.81751    112.24    111.72928717088405    628.3180986541206    626.6557606317994    -925.4983833078337    -611.2592437384072    -1866.2950821971504    -817.4431277841253    627.8764947881573
0.82928    108.68    108.18373757073903    618.199009665434    617.3256248084289    -911.1043023732385    -599.1846802952595    -1872.700095708643    -803.3968295898146    617.3304833957427
0.84121    105.22    104.74845091899306    608.2157503571498    608.0711742045903    -896.8449058152819    -587.31512266914    -1878.999139001543    -789.5188432923293    606.8982533855195
0.85331    101.88    101.41796779046679    598.3350453526637    598.8851042009368    -882.6928889373104    -575.6291638646206    -1885.2494305548714    -775.8040869664015    596.5896269931062
0.86559    98.63    98.187307935402    588.5648323230816    589.7616103934329    -868.6923907916131    -564.1220938842171    -1891.3396797774437    -762.2414707009101    586.3723217221523
0.87804    95.483    95.05684128267431    578.925286320662    580.7154995767227    -854.8152442250889    -552.8065649948328    -1897.3653652479752    -748.852511548268    576.2559226347868
0.89068    92.432    92.01941453948722    569.3838024710572    571.7220187513094    -841.0176507989748    -541.6634072210594    -1903.334935321453    -735.5631089194818    566.2888075612451
0.90349    89.474    89.07768298081851    559.9749746831458    562.8226012185605    -827.3905205465207    -530.713132156445    -1909.237617393934    -722.5347693189763    556.4505204015957
0.91649    86.606    86.22487023406482    550.6687033358289    553.9912059093975    -813.8805198331548    -519.933582228303    -1915.018585729686    -709.6449742849506    546.7156373230735
0.92968    83.827    83.45907474674742    541.47332741324    545.2211000327871    -800.501548077848    -509.3291496356369    -1920.6835008184726    -696.883082702582    537.0685180599082
0.94305    81.134    80.78031853724632    532.3983562519988    536.5578317218009    -787.273424069143    -498.910006874067    -1926.3036117203837    -684.3000895297996    527.5642147925796
0.95662    78.524    78.18263484640394    523.4208457921027    527.9407202530422    -774.143071679097    -488.65810941330784    -1931.8581466512437    -671.854316635916    518.1476259744637
0.97039    75.994    75.66430830312876    514.565451231661    519.4277349444588    -761.1786828374674    -478.5738204094902    -1937.2908851146397    -659.6081576603854    508.87428140792844
0.98435    73.542    73.22529168886057    505.82116869016545    510.99362153444827    -748.3479862661907    -468.66632496769387    -1942.6548712893273    -647.5077403911433    499.71142705615443
0.99851    71.166    70.86194728338863    497.1783856934221    502.61626902256626    -735.6303695404478    -458.92807323662834    -1947.9481955120798    -635.5545193667822    490.65162753992274
1.0129    68.864    68.56781649918646    488.63881305781615    494.3289259362208    -723.0470031137418    -449.3393047734479    -1953.141674984183    -623.7666312234238    481.7107264504
